id	Wlambda1.unity	Wlambda2.unity	Wlambda3.unity	Wnu1.unity	Wnu2.unity	Wgamma1.unity	Wgamma2.unity	Wgamma3.unity	Weta1.unity	Weta2.unity	Weta3.unity	WT.unity	WA.unity	WV.unity	WK.unity	WG.unity	WD.unity	BCUTw.1l	BCUTw.1h	BCUTc.1l	BCUTc.1h	BCUTp.1l	BCUTp.1h	Fsp3	XLogP	MW	LipinskiFailures	nRotB	MLogP	nAtomP	nAtomLC	nB	nBase	nAtom	nAromBond	naAromAtom	ALogP	ALogp2	AMR	nAcid	nSmallRings	nAromRings	nRingBlocks	nAromBlocks	nRings3	nRings4	nRings5	nRings6	nRings7	nRings8	nRings9	tpsaEfficiency	Zagreb	WPATH	WPOL	WTPT.1	WTPT.2	WTPT.3	WTPT.4	WTPT.5	VAdjMat	VABC	TopoPSA	topoShape	geomShape	PetitjeanNumber	MDEC.11	MDEC.12	MDEC.13	MDEC.14	MDEC.22	MDEC.23	MDEC.24	MDEC.33	MDEC.34	MDEC.44	MDEO.11	MDEO.12	MDEO.22	MDEN.11	MDEN.12	MDEN.13	MDEN.22	MDEN.23	MDEN.33	khs.sLi	khs.ssBe	khs.ssssBe	khs.ssBH	khs.sssB	khs.ssssB	khs.sCH3	khs.dCH2	khs.ssCH2	khs.tCH	khs.dsCH	khs.aaCH	khs.sssCH	khs.ddC	khs.tsC	khs.dssC	khs.aasC	khs.aaaC	khs.ssssC	khs.sNH3	khs.sNH2	khs.ssNH2	khs.dNH	khs.ssNH	khs.aaNH	khs.tN	khs.sssNH	khs.dsN	khs.aaN	khs.sssN	khs.ddsN	khs.aasN	khs.ssssN	khs.sOH	khs.dO	khs.ssO	khs.aaO	khs.sF	khs.sSiH3	khs.ssSiH2	khs.sssSiH	khs.ssssSi	khs.sPH2	khs.ssPH	khs.sssP	khs.dsssP	khs.sssssP	khs.sSH	khs.dS	khs.ssS	khs.aaS	khs.dssS	khs.ddssS	khs.sCl	khs.sGeH3	khs.ssGeH2	khs.sssGeH	khs.ssssGe	khs.sAsH2	khs.ssAsH	khs.sssAs	khs.sssdAs	khs.sssssAs	khs.sSeH	khs.dSe	khs.ssSe	khs.aaSe	khs.dssSe	khs.ddssSe	khs.sBr	khs.sSnH3	khs.ssSnH2	khs.sssSnH	khs.ssssSn	khs.sI	khs.sPbH3	khs.ssPbH2	khs.sssPbH	khs.ssssPb	Kier1	Kier2	Kier3	HybRatio	fragC	FMF	ECCEN	SP.0	SP.1	SP.2	SP.3	SP.4	SP.5	SP.6	SP.7	VP.0	VP.1	VP.2	VP.3	VP.4	VP.5	VP.6	VP.7	SPC.4	SPC.5	SPC.6	VPC.4	VPC.5	VPC.6	SC.3	SC.4	SC.5	SC.6	VC.3	VC.4	VC.5	VC.6	SCH.3	SCH.4	SCH.5	SCH.6	SCH.7	VCH.3	VCH.4	VCH.5	VCH.6	VCH.7	C1SP1	C2SP1	C1SP2	C2SP2	C3SP2	C1SP3	C2SP3	C3SP3	C4SP3	ATSp1	ATSp2	ATSp3	ATSp4	ATSp5	ATSm1	ATSm2	ATSm3	ATSm4	ATSm5	ATSc1	ATSc2	ATSc3	ATSc4	ATSc5	nHBDon	nHBAcc	PPSA.1	PPSA.2	PPSA.3	PNSA.1	PNSA.2	PNSA.3	DPSA.1	DPSA.2	DPSA.3	FPSA.1	FPSA.2	FPSA.3	FNSA.1	FNSA.2	FNSA.3	WPSA.1	WPSA.2	WPSA.3	WNSA.1	WNSA.2	WNSA.3	RPCG	RNCG	RPCS	RNCS	THSA	TPSA	RHSA	RPSA	bpol	apol	MOMI.X	MOMI.Y	MOMI.Z	MOMI.XY	MOMI.XZ	MOMI.YZ	MOMI.R	LOBMAX	LOBMIN	GRAV.1	GRAV.2	GRAV.3	GRAVH.1	GRAVH.2	GRAVH.3	GRAV.4	GRAV.5	GRAV.6
0140_00023																		11.99629182659956	15.999287579247149	-0.41586712295371125	0.29370832535145913	4.345487752047873	9.109757810182693	0.25	-0.835	183.1616768760497	0	2	1.7899999999999998	10	7	13	0	22	0	0	-1.3238999999999996	1.752711209999999	45.567800000000005	1	1	1	1	1	0	0	0	1	0	0	0	0.49231600843931117	62	228	20	25.097617622395823	1.930585970953525	12.795968995991814	9.816602697021464	2.9793662989703504	4.700439718141093		90.12	1		0.5	0	0.5163977794943223	2.0068539044005766	0	0.4999999999999999	4.556553777464422	0	6.083643418932058	0	0	1.5059408653100468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.076923076923077	4.481481481481482	2.268431001890359	0.25	328.05	0.46153846153846156	115	10.008071689507773	6.074586062669974	5.403446060674505	4.335998936317042	3.368710245422895	2.308176479809459	1.0307743194149035	0.49633100389870427	6.981559722839869	3.5915997194339546	2.5557207393649857	1.698867970795689	0.9919391035005242	0.555406527966475	0.19884306523029224	0.05891123640923282	2.505693035551208	3.961856121542262	5.395496267810738	0.739193315981529	0.8583986674973221	0.9032670273257599	1.0392634612365024	0	0.3668994600645794	0	0.3779107173872138	0	0.07590182962805608	0	0	0	0	0.05555555555555555	0.18246983613200962	0	0	0	0.01613743060919757	0.04283391089335764	0	0	2	2	2	2	0	0	0	611.614451461426	696.5539963046876	941.1836450190433	927.8946982963869	618.4686166762698	16.457856443440264	14.660731774891143	20.9334747207451	23.874653257620583	22.589501372654595	0.4327562878968404	-0.17281790040131878	0.03828720039499477	-0.036050182422359064	-0.2317389495179939	3	5																														12.116862999999997	24.389136999999998																		
0140_00024																		11.993450715928361	30.973762876284034	-0.3877644064589764	0.4489071426762303	2.4672011630636375	9.8734356177686209	0.5555555555555556	-3.781	338.21154825717804	2	5	1.0200000000000002	9	11	23	0	37	0	0	-4.4597999999999995	19.889816039999996	69.53980000000001	2	2	1	2	1	0	0	2	0	0	0	0	0.6240557407801641	116	1051	33	43.23157998639968	1.965071817563622	35.314349836384935	20.643749750539286	11.451042259910093	5.523561956057013		210.97000000000003	1		0.5	0	0	0	0	0.19999999999999996	4.750065995574077	0	8.601418322762887	0	0	2.826250803581928	3.2191178137117955	0.33333333333333337	0.25	0.7071067811865476	0.6666666666666667	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	1	2	0	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	4	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.340264650283554	6.857142857142857	4.11032990805841	0.5555555555555556	982.13	0.45454545454545453	355	16.654336059449747	10.114879522194054	10.517061314419148	7.514843153290582	6.075144579419259	4.281687103807127	3.091065207271024	2.0569249338051536	11.235989455583153	6.336307254045885	4.892866576904457	3.195317093100462	2.1745937230950267	1.271824693246952	0.744321594224255	0.418597545277538	4.627962685334338	7.185980675023317	9.044273406263219	1.3244374337008171	1.7034946676714033	1.755980131780041	3.064539249722108	0.35355339059327373	0.576498584069044	0	0.7927776485994027	0.022371868507134143	0.1265929286813524	0	0	0	0.17479246499677625	0.46538747295793303	0.7356792157861766	0	0	0.07422843462213273	0.14070016696307164	0.16214112447430548	0	0	2	1	0	2	3	0	0	1040.4811175466575	1249.8893770253367	1824.9245139988836	1695.62694556945	1527.9658904825974	35.286087289718544	35.89683168259945	47.03845702603898	43.98779286527009	44.538380612569966	1.1297406338151756	-0.6717126547963673	0.07951787067936092	0.1464791222313056	-0.2510743164091038	6	12																														31.606104999999996	40.287894999999985																		
0140_00025																		11.996249438889809	15.998705834540113	-0.36048611342920284	0.283065950605452	4.0000562435230504	9.599696740512854	0.1	0.5129999999999998	191.1837437420563	0	2	2.12	10	8	15	0	23	0	0	-0.6763000000000003	0.45738169000000045	54.0776	1	2	2	1	1	0	0	1	1	0	0	0	0.36407746050455914	72	295	18	28.160866541345666	2.011490467238976	10.44724086908758	7.34898874744195	3.0982521216456282	4.906890595608519		69.56	0.75		0.42857142857142855	0	0	0	0	3.61939931847957	11.745095719151832	0	4.329638385866451	0	0	0.6506976368304991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	0	0	0	1	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.515555555555556	4.244897959183674	2.3431952662721893	0.1	394.04	0.6428571428571429	162	10.129392033067415	6.66470379794645	6.30913754610277	4.598191174458099	3.9637219758648214	3.16868811709059	2.0240645682882175	1.348789606995906	7.319183339408831	4.1738286628206485	3.114315507174972	2.092682607372127	1.4755739009612248	0.932016274094066	0.47013618623999953	0.2453773320287683	1.9478914574693051	3.1530105289874686	4.253947588799892	0.6922120282717839	0.9401418936362669	0.9832219303362575	1.1663395218799637	0	0.13608276348795434	0	0.3854849616001555	0	0.050296115882772816	0	0	0	0.09622504486493763	0.2721655269759087	0.4264551241040792	0	0	0.036084391824351615	0.09123844603689252	0.11150801779836908	0	0	2	5	2	0	1	0	0	768.4174660357668	900.4646961497806	1255.093334723694	1042.3325405997318	744.7061443295901	16.683387407899318	16.328639797758584	23.60138274361254	19.826913708071594	17.324915729156277	0.29088895278231186	-0.12163560359066282	-0.00636572719538523	0.008110193882453653	-0.06059286694400907	3	4																														11.456863	27.107136999999998																		
0140_00026																		11.996400364215225	15.998703989280958	-0.41556351051938123	0.2827826144680684	4.209599681509298	8.123756258844136	0.2	-0.444	142.11294520367494	0	1	1.4599999999999997	8	7	10	0	16	0	0	-1.6559	2.7420048099999996	32.1011	0	1	1	1	1	0	0	0	1	0	0	0	0.5521767920466035	46	116	12	19.398013012170964	1.9398013012170963	13.38313358066231	7.472409576619891	5.910724004042417	4.321928094887363		78.43	1		0.5	0	0	0	0	0.4999999999999999	3.367386144928119	0	1.6509636244473134	0	0	0.6551853485522243	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.1	3.408284023668639	1.991111111111111	0.2	166.05	0.6	84	7.560477932315068	4.736382105218448	4.063836075150101	3.133525958452356	2.334582796428366	1.3943016204591352	0.8300665068457899	0.14433756729740643	5.048167226803858	2.6553797162636004	1.7552757158930699	1.0665515757432613	0.5551339824233592	0.29625288348894835	0.09967103552105457	0.016619219948024292	1.409242502448735	1.9475058209555394	2.0683813041554417	0.3354132789726097	0.3011113771741468	0.25530839533807786	0.6910440616569954	0	0.11785113019775793	0	0.20412414523193154	0	0.020833333333333332	0	0	0	0	0.06804138174397717	0.18419528592042317	0	0	0	0.018042195912175808	0.027489150351715463	0	0	2	0	1	1	0	0	0	412.396836677002	453.95513692236335	567.9713216796877	464.31914467578156	209.0806919648438	13.043367709175799	11.661003664119475	16.01691291310235	14.989371572649734	10.541414839414305	0.4320036004994597	-0.2478252159657491	0.2247795700140967	-0.37625135684559285	0.25164549674854036	3	5																														9.795242	17.406757999999996																		
0140_00027																		11.996320019092288	15.99928496424469	-0.3514066505144742	0.2787826875691505	3.707292968750001	7.211400642735892	0.7142857142857143	0.5749999999999997	160.16806003370309	0	6	1.79	2	9	10	0	23	0	0	0.9585999999999995	0.9189139599999989	37.34	2	0	0	0	0	0	0	0	0	0	0	0	0.4660357430963437	42	204	8	20.495584203809678	1.8632349276190616	9.521260967151097	9.521260967151097	0	4.321928094887363		74.6	1		0.5	0	0	0	0	5.6762400186093895	3.838519496373775	0	0.16666666666666669	0	0	1.1905507889761495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6.694214876033058	10	0.7142857142857143	374.04	0	126	8.69023444431199	5.12589765768623	4.425704141204151	2.0629488288431146	1.2819484108191759	0.7814744144215573	0.46717385556274205	0.23570226039551587	6.246457677860381	3.5625686671503685	2.3481372582265276	1.2812843335751842	0.7292281456024623	0.3906421667875921	0.19541989897707193	0.07561286257645636	0.5773502691896258	0.4082482904638631	0.2886751345948129	0.09128709291752768	0.06454972243679027	0.04564354645876384	0.8164965809277261	0	0	0	0.12909944487358055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	366.71632088397234	360.0891438929445	362.15500173782357	286.91672996630876	237.0769477253419	14.097876142163784	11.328367908530257	13.87730597961215	9.328367908530259	8.32836790853026	0.3837161506395359	-0.18615124899934773	0.0035644610237734915	-0.006076417815606635	0.015426997939192468	2	4																														15.034483999999997	23.529516																		
0140_00028																		11.998999999999992	30.974570323565096	-0.388490448910792	0.46474032983575053	2.42339850165891	8.062025659665661	0.8333333333333334	-4.968	276.13545608615726	1	7	0.9100000000000001	5	10	16	0	30	0	0	-3.541600000000001	12.54293056000001	49.48790000000001	3	0	0	0	0	0	0	0	0	0	0	0	0.7056978851340624	78	566	22	31.558422171130953	1.856377774772409	27.74606854561413	24.5451735689239	0	5		194.79	0.8		0.4444444444444444	0	0	0	0	0	1.9192597481868876	0	5.6762400186093895	0	0	7.251001765089396	2.410271701914836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	6.805293005671078	6.479338842975206	0.8333333333333334	569.11	0	223	13.800964908321225	7.559236629528225	7.897986395613264	4.957503909440372	2.527731442059372	1.6159509224362132	0.7768803401634073	0.33563621579596564	8.542903953050372	4.5944219111628986	3.4282539624333968	1.855653830564884	0.9193664105091107	0.4782108306682398	0.20964003471422876	0.08387572646005932	3.7419129496548704	4.010253339594993	5.08313745169386	0.8118871191887894	0.7063554953578493	0.6788624675663583	2.707046034698296	0.35355339059327373	0.5507550754400519	0	0.6144314378247017	0.022371868507134143	0.08229206024159605	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	0	521.1789367635461	574.8936737946703	727.7608312227286	710.5567624442446	574.0651739483644	30.39510415569452	28.065650127468903	33.653134620076194	32.21075756166782	30.207356143746985	1.042657399047882	-0.452569861104513	-0.04298540111480051	0.02013706855578297	-0.09759042767204357	7	10																														25.523691000000007	30.878308999999984																		
0140_00029																		11.993597735299701	14.01018494177037	-0.3128917936679147	0.17625720438711112	5.683212914380176	8.414633021585239	0	-1.287	135.12689928824898	0	0	1.4599999999999997	10	5	11	0	15	0	0	-1.3681999999999999	1.8719712399999997	36.5098	0	2	2	1	1	0	0	1	1	0	0	0	0.5562939603657117	52	105	12	20.41041027486217	2.0410410274862167	14.696328690303355	0	14.696328690303355	4.459431618637298		75.13	0.3333333333333333		0.25	0	0	0	0	0.25	2.6207413942088964	0	2.381101577952299	0	0	0	0	0	0	1.2778862084925449	0	2.3348151486780315	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	1	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.694214876033058	2.56	1.12	0	166.05	0.9	79	6.974691494688162	4.877010097711746	4.263025469665263	3.6831539799089885	3.0891589576622662	1.9793569794637604	1.1661212140109691	0.6280034944783803	5.073691594068752	2.772767331681046	1.8600526094256096	1.2523096503295763	0.7837461944219016	0.37423359543820467	0.15665558256587245	0.06228563351446294	1.4401774752272039	2.343625285575563	2.604656198692505	0.36557388178569467	0.43429933652946234	0.34245864746409915	0.5384516905501369	0	0.1642664266089148	0	0.1770497224367903	0	0.02863743060919757	0	0	0	0.11785113019775793	0.21941609682128765	0.3874584183167086	0	0	0.03227486121839514	0.04500494406867885	0.05408922391120578	0	0	2	1	0	0	0	0	0	474.52010948437515	547.7583896835938	741.1934362070314	540.6970794375001	271.7041874609376	11.799901506382405	12.495637398624009	17.437012804188598	14.243214436092558	8.578486703370777	0.29995159040052505	-0.23919477227913152	0.14656075626689133	-0.09053056613710544	0.03318878694908312	2	5																														9.426035	17.633965																		
0140_00030																		11.993426571570744	30.97376292126482	-0.3877637873839851	0.4489093157341865	2.467082174015516	9.858187085481156	0.5	-4.0249999999999995	347.22164167960676	1	4	1.1300000000000001	10	12	25	0	37	0	0	-3.6172999999999997	13.084859289999999	74.24790000000002	2	3	2	2	1	0	0	2	1	0	0	0	0.5549423392603766	126	1191	36	46.36600899907734	2.015913434742493	36.802432016581754	18.24018525795661	15.342359322612305	5.643856189774724		192.6	0.8333333333333334		0.45454545454545453	0	0	0	0	0.5777570356662537	6.586065652550434	0	8.25020561791714	0	0	2.3713960313051317	2.981760446669383	0.33333333333333337	0	1.040041911525952	0.25	1.1447142425533319	1.1905507889761497	0	0	0	0	0	0	0	0	0	1	0	0	2	4	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	3	0	0	1	0	4	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.8112	6.718836565096953	3.665139525197834	0.5	1015.13	0.6086956521739131	419	16.77565640300939	10.776675564742526	10.954306990197948	8.49929268565521	6.848361590718409	5.33239170084929	3.977007682814964	2.7987577523815745	11.722168356119209	6.807119349213421	5.225891548128393	3.526952260154817	2.408896403724275	1.5098953934391175	0.8963802755138681	0.5229553648349728	4.68582112335253	7.109996174348192	9.537611567125207	1.3612795955122476	1.7422668553328475	1.883049530933997	2.8922603322535707	0.35355339059327373	0.5487952876394917	0	0.7838520835005238	0.022371868507134143	0.12262987850565153	0	0	0	0.17479246499677625	0.5052451915809497	0.890413815992102	0	0	0.07422843462213273	0.15137720151350367	0.18735307230263853	0	0	2	1	0	2	3	0	0	1150.662786425512	1400.6258703634774	2069.5614274362765	1939.8915562957104	1673.7948441991396	35.871598555454085	38.06328550500823	50.0390459875732	47.12694732506918	43.514805318562594	1.1317954143061466	-0.7395093454434828	0.18276782096482702	0.03966686899229371	-0.060334622932981315	5	12																														32.854898	41.67910199999999																		
0140_00031																		11.998999999999993	31.972828783431225	-0.3024057007257918	0.31660483618472707	6.410102948285817	10.800128603424364	0	0.1599999999999998	173.19100364029072	0	1	1.57	11	6	11	0	18	0	0	-1.1256000000000002	1.2669753600000004	45.03950000000001	1	1	1	1	1	0	0	0	1	0	0	0	0.5130778968432935	54	144	14	21.155694657370123	1.9232449688518294	12.880078205050808	7.116854772053973	2.5186535849608527	4.459431618637298		88.77	0.6666666666666666		0.4	0	0	0	0	3.965406456500188	4.298279727294167	0	1	0	0	1.5000000000000004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.090909090909092	3.1640625	2.2145328719723185	0	214.05	0.5454545454545454	85	8.48312766312544	5.015855318045498	5.234259410647439	3.223853485311817	2.602831965719235	1.4494692640906435	0.6432830462427466	0.29166666666666663	5.762451583737918	3.1953985028813854	2.359731262179851	1.4283837710306098	0.8692685844492676	0.4288298045074756	0.14624908071919604	0.052780243430571534	2.2016280866845843	3.561460438127217	3.7814040141850676	0.5871694226669577	0.6611176967948744	0.5366835037202976	1.7195787943777125	0.2886751345948129	0.43688672392660716	0.11785113019775793	0.38001429493170163	0.02280752297933222	0.07642128665510597	0.006583964765833017	0	0	0	0.08333333333333333	0.125	0	0	0	0.027777777777777776	0.03303723140421473	0	0	0	6	0	0	0	0	0	698.6321969843752	775.6318887832031	1057.8341800107426	864.844846773438	543.1384446503907	19.811140446349327	20.505165492690185	22.991617313487392	21.777941409284388	16.48890379172866	0.2201564285457838	-0.1062135513911611	0.031492817605455664	-0.07444673647862027	0.0396333534111095	2	4																														13.468448999999998	21.633550999999997																		
0140_00032																		11.996268762476857	15.99928670536966	-0.3514102864694123	0.2787920913700176	3.717385742187501	7.426740090312781	0.7777777777777778	1.7130000000000003	188.22129484258224	0	8	2.0100000000000002	2	11	12	0	29	0	0	1.8709999999999993	3.5006409999999977	46.542	2	0	0	0	0	0	0	0	0	0	0	0	0.39658730959421684	50	344	10	24.49490529228598	1.8842234840219985	9.526579611729746	9.526579611729746	0	4.584962500721156		74.6	1		0.5	0	0	0	0	9.333258269463991	4.141993257674248	0	0.12499999999999997	0	0	1.0259855680060181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	8.591715976331361	12	0.7777777777777778	628.04	0	188	10.104448006685086	6.12589765768623	5.132810922390699	2.562948828843115	1.6355018014124498	1.0314744144215575	0.6409742054095879	0.3907372072107787	7.6606712402334765	4.5625686671503685	3.0552440394130755	1.7812843335751842	1.0827815361957362	0.6406421667875921	0.36461407280123115	0.19532108339379606	0.5773502691896258	0.4082482904638631	0.2886751345948129	0.09128709291752768	0.06454972243679027	0.04564354645876384	0.8164965809277261	0	0	0	0.12909944487358055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	0	482.74963751447694	476.01667720571163	477.7844037815267	401.4507054002382	349.9508655715334	16.097876142163784	13.328367908530257	15.87730597961215	11.328367908530257	10.328367908530259	0.38371478863779773	-0.18616655135199245	0.003327380755172169	-0.008532508447950109	-2.1961425621407017e-4	2	4																														19.407311999999997	29.716688000000005																		
0140_00033																		11.994422692186344	31.97207180092256	-0.3315978160159619	0.2727791661444714	3.782498860191255	11.47655224302277	0.8	0.46299999999999997	244.31211721891083	0	5	1.9	4	11	17	0	32	0	0	0.6446999999999998	0.4156380899999998	59.96710000000001	1	2	0	1	0	0	0	2	0	0	0	0	0.4249693984034585	80	500	18	32.09177715919496	2.005736072449685	16.52514917322042	7.309940918972666	6.113231917822099	5.08746284125034		103.73000000000002	1		0.5	0	0	0	0	4.329638385866451	8.093966761168337	0	3.4629637678567966	0	0	0.5129927840030091	0	0	0	0	0	0.4999999999999999	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.456747404844291	5.55765595463138	3.25	0.8	849.06	0.5	263	11.54360559544051	7.66470379794645	7.016244327289318	5.105288193889329	4.313940786066798	3.049268766350864	1.9723392859441304	1.4163711234215597	9.756039761320888	6.619054180562122	5.53354678504816	4.57606850496545	3.8083460389473127	2.4701682792667925	1.6198829071506549	1.0582205322152731	1.9634068531033377	3.116092492065293	3.5406225432194756	1.5042106537753706	2.487719769722259	2.517490020515994	1.1663395218799637	0	0.13608276348795434	0	0.6183320684022817	0	0.11735402420532191	0	0	0	0.19245008972987526	0.42394612739640186	0.5605780997914734	0	0	0.20833333333333331	0.35504718606609276	0.447601386901468	0	0	1	0	0	1	7	0	0	1050.8765154578946	1216.7309447056941	1657.7408804696981	1252.3164988596689	889.6734977257121	25.171120747625807	22.00057407322544	31.579639831596516	25.72360945466887	19.000302183997114	0.4477843196639179	-0.28317512500052827	0.10215259797699067	0.0047568263264308065	-0.06796011463303257	3	5																														23.007311999999995	35.774688000000005																		
0140_00034																		11.993450902978635	15.996927529783457	-0.3631727829685598	0.27658802815439365	4.345207327618751	9.27463312479738	0.4444444444444444	-4.099	226.23282123550524	0	7	1.6800000000000002	5	10	16	1	30	0	0	-2.8188	7.94563344	56.94660000000001	1	1	1	1	1	0	0	1	0	0	0	0	0.5166147514011944	72	477	17	31.096174039971604	1.9435108774982253	18.711771581743236	7.327776293083266	11.383995288659973	5		116.80999999999999	0.8		0.4444444444444444	0	0	0	0	2.659715254166994	7.019176837424824	0	2.6207413942088964	0	0	0.814325284978472	0	0	0	0.454280148208035	0	0.8772053214638599	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1	0	0	2	1	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.0625	7.35	5.264462809917355	0.4444444444444444	660.07	0.3125	222	11.966255326250884	7.6302289553358005	6.519830416311133	4.540229448099968	3.4422496956613258	2.092631073590691	1.268195686451925	0.8283692808244778	8.64164519224579	4.82655676820169	3.2779827714548246	1.9836043379654649	1.2139018626056208	0.6247173616070747	0.3308663940308771	0.16008099499655992	1.7745050205454094	2.173249502172343	2.697644433163345	0.5091847788323006	0.5641090061618697	0.5038281757977304	0.9927992798267444	0	0.16666666666666666	0	0.32899755655010776	0	0.018633899812498248	0	0	0	0.14433756729740646	0.10206207261596577	0.05892556509887897	0	0	0.037267799624996496	0.026352313834736494	0.015214515486254614	0	0	3	1	0	1	3	0	0	752.1158921010323	821.2672980673145	1008.0339665493318	860.0181014096074	836.2266429032749	19.76332831172876	18.15954946366081	23.847460397544854	20.266200768565717	21.764519861956295	0.5380036842865025	-0.25189365616476944	0.021095719508251558	0.008031197869367712	-0.11128711911532671	4	7																														19.200898	31.981102000000003																		
